"","Timestamp","Metric","Value"
"25096",2025-05-20 05:27:49.21,"Avg. Disk sec/Write",0.00111819334975369
"25097",2025-05-20 05:27:49.21,"Current Disk Queue Length",0
"25098",2025-05-20 05:27:49.21,"% Processor Time",0.0433773221386713
"25099",2025-05-20 05:27:49.21,"Context Switches/sec",4136.70232185493
"25100",2025-05-20 05:27:49.21,"Processor Queue Length",0
"25101",2025-05-20 05:28:19.213,"% Committed Bytes In Use",12.2626838070021
"25102",2025-05-20 05:28:19.213,"Available MBytes",1380298
"25103",2025-05-20 05:28:19.213,"Pages/sec",44.333044872988
"25104",2025-05-20 05:28:19.213,"Bytes Total/sec",916.727368493922
"25105",2025-05-20 05:28:19.213,"Avg. Disk sec/Read",0.00358012288557214
"25106",2025-05-20 05:28:19.213,"Avg. Disk sec/Write",0.00110563044692737
"25107",2025-05-20 05:28:19.213,"Current Disk Queue Length",0
"25108",2025-05-20 05:28:19.213,"% Processor Time",0.0238882644627902
"25109",2025-05-20 05:28:19.213,"Context Switches/sec",4079.54012245894
"25110",2025-05-20 05:28:19.213,"Processor Queue Length",0
"25111",2025-05-20 05:28:49.216,"% Committed Bytes In Use",12.2730395086745
"25112",2025-05-20 05:28:49.216,"Available MBytes",1380149
"25113",2025-05-20 05:28:49.216,"Pages/sec",55.6666412455672
"25114",2025-05-20 05:28:49.216,"Bytes Total/sec",686.499686498477
"25115",2025-05-20 05:28:49.216,"Avg. Disk sec/Read",0.00482579371069182
"25116",2025-05-20 05:28:49.216,"Avg. Disk sec/Write",0.00082788828229028
"25117",2025-05-20 05:28:49.216,"Current Disk Queue Length",0
"25118",2025-05-20 05:28:49.216,"% Processor Time",0.0465317195582293
"25119",2025-05-20 05:28:49.216,"Context Switches/sec",3942.33153300193
"25120",2025-05-20 05:28:49.216,"Processor Queue Length",0
"25121",2025-05-20 05:29:19.235,"% Committed Bytes In Use",12.2814956848234
"25122",2025-05-20 05:29:19.235,"Available MBytes",1380003
"25123",2025-05-20 05:29:19.235,"Pages/sec",25.5866588602037
"25124",2025-05-20 05:29:19.235,"Bytes Total/sec",88.3206154145833
"25125",2025-05-20 05:29:19.235,"Avg. Disk sec/Read",0.00338649347826087
"25126",2025-05-20 05:29:19.235,"Avg. Disk sec/Write",0.00101878592592593
"25127",2025-05-20 05:29:19.235,"Current Disk Queue Length",0
"25128",2025-05-20 05:29:19.235,"% Processor Time",0.0266578939432938
"25129",2025-05-20 05:29:19.235,"Context Switches/sec",3822.47359071173
"25130",2025-05-20 05:29:19.235,"Processor Queue Length",0
"25131",2025-05-20 05:29:49.222,"% Committed Bytes In Use",12.2928675525572
"25132",2025-05-20 05:29:49.222,"Available MBytes",1379817
"25133",2025-05-20 05:29:49.222,"Pages/sec",31.316272874874
"25134",2025-05-20 05:29:49.222,"Bytes Total/sec",431.157375640437
"25135",2025-05-20 05:29:49.222,"Avg. Disk sec/Read",0.00365838702290076
"25136",2025-05-20 05:29:49.222,"Avg. Disk sec/Write",0.000678427014925373
"25137",2025-05-20 05:29:49.222,"Current Disk Queue Length",0
"25138",2025-05-20 05:29:49.222,"% Processor Time",0.079011404968532
"25139",2025-05-20 05:29:49.222,"Context Switches/sec",3751.58276828722
"25140",2025-05-20 05:29:49.222,"Processor Queue Length",0
"25141",2025-05-20 05:30:19.241,"% Committed Bytes In Use",12.3038529912717
"25142",2025-05-20 05:30:19.241,"Available MBytes",1379646
"25143",2025-05-20 05:30:19.241,"Pages/sec",23.4545862256672
"25144",2025-05-20 05:30:19.241,"Bytes Total/sec",932.786228900896
"25145",2025-05-20 05:30:19.241,"Avg. Disk sec/Read",0.00234339302325581
"25146",2025-05-20 05:30:19.241,"Avg. Disk sec/Write",0.000968975806451613
"25147",2025-05-20 05:30:19.241,"Current Disk Queue Length",0
"25148",2025-05-20 05:30:19.241,"% Processor Time",0.0269083388050873
"25149",2025-05-20 05:30:19.241,"Context Switches/sec",3873.90471954817
"25150",2025-05-20 05:30:19.241,"Processor Queue Length",0
"25151",2025-05-20 05:30:49.228,"% Committed Bytes In Use",12.3093480505769
"25152",2025-05-20 05:30:49.228,"Available MBytes",1379568
"25153",2025-05-20 05:30:49.228,"Pages/sec",40.8212981040728
"25154",2025-05-20 05:30:49.228,"Bytes Total/sec",349.649092584232
"25155",2025-05-20 05:30:49.228,"Avg. Disk sec/Read",0.00665256218487395
"25156",2025-05-20 05:30:49.228,"Avg. Disk sec/Write",0.00107919372693727
"25157",2025-05-20 05:30:49.228,"Current Disk Queue Length",0
"25158",2025-05-20 05:30:49.228,"% Processor Time",0.0269447146910018
"25159",2025-05-20 05:30:49.228,"Context Switches/sec",3745.82101132111
"25160",2025-05-20 05:30:49.228,"Processor Queue Length",0
"25161",2025-05-20 05:31:19.247,"% Committed Bytes In Use",12.3200329282135
"25162",2025-05-20 05:31:19.247,"Available MBytes",1379387
"25163",2025-05-20 05:31:19.247,"Pages/sec",14.6923694689417
"25164",2025-05-20 05:31:19.247,"Bytes Total/sec",409.587279481111
"25165",2025-05-20 05:31:19.247,"Avg. Disk sec/Read",0.00249250683760684
"25166",2025-05-20 05:31:19.247,"Avg. Disk sec/Write",0.0006397402417962
"25167",2025-05-20 05:31:19.247,"Current Disk Queue Length",0
"25168",2025-05-20 05:31:19.247,"% Processor Time",0.0236420309885799
"25169",2025-05-20 05:31:19.247,"Context Switches/sec",3935.8892161493
"25170",2025-05-20 05:31:19.247,"Processor Queue Length",0
"25171",2025-05-20 05:31:49.234,"% Committed Bytes In Use",12.3260886204257
"25172",2025-05-20 05:31:49.234,"Available MBytes",1379299
"25173",2025-05-20 05:31:49.234,"Pages/sec",10.3387978015234
"25174",2025-05-20 05:31:49.234,"Bytes Total/sec",633.33474274493
"25175",2025-05-20 05:31:49.234,"Avg. Disk sec/Read",0.0014542976744186
"25176",2025-05-20 05:31:49.234,"Avg. Disk sec/Write",0.00084646975308642
"25177",2025-05-20 05:31:49.234,"Current Disk Queue Length",0
"25178",2025-05-20 05:31:49.234,"% Processor Time",0.0367125079752451
"25179",2025-05-20 05:31:49.234,"Context Switches/sec",4182.61067704725
"25180",2025-05-20 05:31:49.234,"Processor Queue Length",0
"25181",2025-05-20 05:32:19.237,"% Committed Bytes In Use",12.3056661599096
"25182",2025-05-20 05:32:19.237,"Available MBytes",1379564
"25183",2025-05-20 05:32:19.237,"Pages/sec",43.632897731571
"25184",2025-05-20 05:32:19.237,"Bytes Total/sec",1294.08708069731
"25185",2025-05-20 05:32:19.237,"Avg. Disk sec/Read",0.00489913560209424
"25186",2025-05-20 05:32:19.237,"Avg. Disk sec/Write",0.00074741417218543
"25187",2025-05-20 05:32:19.237,"Current Disk Queue Length",0
"25188",2025-05-20 05:32:19.237,"% Processor Time",0.0586568981517765
"25189",2025-05-20 05:32:19.237,"Context Switches/sec",3920.86085673911
"25190",2025-05-20 05:32:19.237,"Processor Queue Length",0
"25191",2025-05-20 05:32:49.242,"% Committed Bytes In Use",13.9069908796593
"25192",2025-05-20 05:32:49.242,"Available MBytes",1354601
"25193",2025-05-20 05:32:49.242,"Pages/sec",0.0333310529337951
"25194",2025-05-20 05:32:49.242,"Bytes Total/sec",479.500527505576
"25195",2025-05-20 05:32:49.242,"Avg. Disk sec/Read",0
"25196",2025-05-20 05:32:49.242,"Avg. Disk sec/Write",0.000645522
"25197",2025-05-20 05:32:49.242,"Current Disk Queue Length",0
"25198",2025-05-20 05:32:49.242,"% Processor Time",1.96051166861521
"25199",2025-05-20 05:32:49.242,"Context Switches/sec",5201.91076927154
"25200",2025-05-20 05:32:49.242,"Processor Queue Length",0
"25201",2025-05-20 05:33:19.248,"% Committed Bytes In Use",12.684748301442
"25202",2025-05-20 05:33:19.248,"Available MBytes",1374100
"25203",2025-05-20 05:33:19.248,"Pages/sec",0.299965870883097
"25204",2025-05-20 05:33:19.248,"Bytes Total/sec",6970.87354391109
"25205",2025-05-20 05:33:19.248,"Avg. Disk sec/Read",0.0021111
"25206",2025-05-20 05:33:19.248,"Avg. Disk sec/Write",0.00418690917431193
"25207",2025-05-20 05:33:19.248,"Current Disk Queue Length",0
"25208",2025-05-20 05:33:19.248,"% Processor Time",6.73775808839814
"25209",2025-05-20 05:33:19.248,"Context Switches/sec",8615.25311855102
"25210",2025-05-20 05:33:19.248,"Processor Queue Length",0
"25211",2025-05-20 05:33:49.261,"% Committed Bytes In Use",13.1723915490258
"25212",2025-05-20 05:33:49.261,"Available MBytes",1366245
"25213",2025-05-20 05:33:49.261,"Pages/sec",0.0332873740108262
"25214",2025-05-20 05:33:49.261,"Bytes Total/sec",1061.50106983124
"25215",2025-05-20 05:33:49.261,"Avg. Disk sec/Read",0
"25216",2025-05-20 05:33:49.261,"Avg. Disk sec/Write",0.00606825365853659
"25217",2025-05-20 05:33:49.261,"Current Disk Queue Length",0
"25218",2025-05-20 05:33:49.261,"% Processor Time",0.87496051631083
"25219",2025-05-20 05:33:49.261,"Context Switches/sec",4881.1273754515
"25220",2025-05-20 05:33:49.261,"Processor Queue Length",0
"25221",2025-05-20 05:34:19.258,"% Committed Bytes In Use",13.0535450561562
"25222",2025-05-20 05:34:19.258,"Available MBytes",1367937
"25223",2025-05-20 05:34:19.258,"Pages/sec",0.0333753756265025
"25224",2025-05-20 05:34:19.258,"Bytes Total/sec",950.564073218418
"25225",2025-05-20 05:34:19.258,"Avg. Disk sec/Read",0
"25226",2025-05-20 05:34:19.258,"Avg. Disk sec/Write",0.000832536363636364
"25227",2025-05-20 05:34:19.258,"Current Disk Queue Length",0
"25228",2025-05-20 05:34:19.258,"% Processor Time",4.85208479531547
"25229",2025-05-20 05:34:19.258,"Context Switches/sec",8213.51306480414
"25230",2025-05-20 05:34:19.258,"Processor Queue Length",0
"25231",2025-05-20 05:34:49.263,"% Committed Bytes In Use",13.1690662384892
"25232",2025-05-20 05:34:49.263,"Available MBytes",1366324
"25233",2025-05-20 05:34:49.263,"Pages/sec",0.299978141592749
"25234",2025-05-20 05:34:49.263,"Bytes Total/sec",21190.3559293979
"25235",2025-05-20 05:34:49.263,"Avg. Disk sec/Read",0.0012169
"25236",2025-05-20 05:34:49.263,"Avg. Disk sec/Write",0.00170885838509317
"25237",2025-05-20 05:34:49.263,"Current Disk Queue Length",0
"25238",2025-05-20 05:34:49.263,"% Processor Time",1.82599672627071
"25239",2025-05-20 05:34:49.263,"Context Switches/sec",4860.47916641807
"25240",2025-05-20 05:34:49.263,"Processor Queue Length",0
"25241",2025-05-20 05:35:19.273,"% Committed Bytes In Use",13.0565577217044
"25242",2025-05-20 05:35:19.273,"Available MBytes",1367870
"25243",2025-05-20 05:35:19.273,"Pages/sec",0.0333247412153058
"25244",2025-05-20 05:35:19.273,"Bytes Total/sec",94.5756155690378
"25245",2025-05-20 05:35:19.273,"Avg. Disk sec/Read",0
"25246",2025-05-20 05:35:19.273,"Avg. Disk sec/Write",0.000962002912621359
"25247",2025-05-20 05:35:19.273,"Current Disk Queue Length",0
"25248",2025-05-20 05:35:19.273,"% Processor Time",4.51030705406579
"25249",2025-05-20 05:35:19.273,"Context Switches/sec",8430.12646049469
"25250",2025-05-20 05:35:19.273,"Processor Queue Length",0
"25251",2025-05-20 05:35:49.266,"% Committed Bytes In Use",13.1124897192029
"25252",2025-05-20 05:35:49.266,"Available MBytes",1367212
"25253",2025-05-20 05:35:49.266,"Pages/sec",0.566870647510898
"25254",2025-05-20 05:35:49.266,"Bytes Total/sec",389.640206833226
"25255",2025-05-20 05:35:49.266,"Avg. Disk sec/Read",0.0013565
"25256",2025-05-20 05:35:49.266,"Avg. Disk sec/Write",0.00183972878787879
"25257",2025-05-20 05:35:49.266,"Current Disk Queue Length",0
"25258",2025-05-20 05:35:49.266,"% Processor Time",2.04880821741581
"25259",2025-05-20 05:35:49.266,"Context Switches/sec",5027.04224745885
"25260",2025-05-20 05:35:49.266,"Processor Queue Length",0
"25261",2025-05-20 05:36:19.275,"% Committed Bytes In Use",13.0779758591852
"25262",2025-05-20 05:36:19.275,"Available MBytes",1367554
"25263",2025-05-20 05:36:19.275,"Pages/sec",0.599868882659191
"25264",2025-05-20 05:36:19.275,"Bytes Total/sec",1130.05299678281
"25265",2025-05-20 05:36:19.275,"Avg. Disk sec/Read",0.00119674444444444
"25266",2025-05-20 05:36:19.275,"Avg. Disk sec/Write",0.000840541875
"25267",2025-05-20 05:36:19.275,"Current Disk Queue Length",0
"25268",2025-05-20 05:36:19.275,"% Processor Time",4.11443019524077
"25269",2025-05-20 05:36:19.275,"Context Switches/sec",7979.02263849509
"25270",2025-05-20 05:36:19.275,"Processor Queue Length",0
"25271",2025-05-20 05:36:49.268,"% Committed Bytes In Use",12.4992353172273
"25272",2025-05-20 05:36:49.268,"Available MBytes",1377500
"25273",2025-05-20 05:36:49.268,"Pages/sec",0.366785033087311
"25274",2025-05-20 05:36:49.268,"Bytes Total/sec",324.104592873515
"25275",2025-05-20 05:36:49.268,"Avg. Disk sec/Read",0.0139318
"25276",2025-05-20 05:36:49.268,"Avg. Disk sec/Write",0.00122063422222222
"25277",2025-05-20 05:36:49.268,"Current Disk Queue Length",0
"25278",2025-05-20 05:36:49.268,"% Processor Time",2.9272944725476
"25279",2025-05-20 05:36:49.268,"Context Switches/sec",5537.55370908264
"25280",2025-05-20 05:36:49.268,"Processor Queue Length",0
"25281",2025-05-20 05:37:19.272,"% Committed Bytes In Use",13.0922952464531
"25282",2025-05-20 05:37:19.272,"Available MBytes",1367335
"25283",2025-05-20 05:37:19.272,"Pages/sec",0.299992141205874
"25284",2025-05-20 05:37:19.272,"Bytes Total/sec",668.415823066822
"25285",2025-05-20 05:37:19.272,"Avg. Disk sec/Read",0.0012062
"25286",2025-05-20 05:37:19.272,"Avg. Disk sec/Write",0.000752114285714286
"25287",2025-05-20 05:37:19.272,"Current Disk Queue Length",0
"25288",2025-05-20 05:37:19.272,"% Processor Time",3.33152265442285
"25289",2025-05-20 05:37:19.272,"Context Switches/sec",7062.24832596802
"25290",2025-05-20 05:37:19.272,"Processor Queue Length",0
"25291",2025-05-20 05:37:49.279,"% Committed Bytes In Use",13.0504810514512
"25292",2025-05-20 05:37:49.279,"Available MBytes",1369013
"25293",2025-05-20 05:37:49.279,"Pages/sec",0.0333295549838818
"25294",2025-05-20 05:37:49.279,"Bytes Total/sec",662.724871299507
"25295",2025-05-20 05:37:49.279,"Avg. Disk sec/Read",0
"25296",2025-05-20 05:37:49.279,"Avg. Disk sec/Write",0.00277557322834646
"25297",2025-05-20 05:37:49.279,"Current Disk Queue Length",0
"25298",2025-05-20 05:37:49.279,"% Processor Time",2.85767182096448
"25299",2025-05-20 05:37:49.279,"Context Switches/sec",6483.33169457466
"25300",2025-05-20 05:37:49.279,"Processor Queue Length",0
"25301",2025-05-20 05:38:19.292,"% Committed Bytes In Use",13.0899475917895
"25302",2025-05-20 05:38:19.292,"Available MBytes",1367364
"25303",2025-05-20 05:38:19.292,"Pages/sec",0.0333217730106228
"25304",2025-05-20 05:38:19.292,"Bytes Total/sec",1110.61469444406
"25305",2025-05-20 05:38:19.292,"Avg. Disk sec/Read",0
"25306",2025-05-20 05:38:19.292,"Avg. Disk sec/Write",0.000871817592592593
"25307",2025-05-20 05:38:19.292,"Current Disk Queue Length",0
"25308",2025-05-20 05:38:19.292,"% Processor Time",3.52077946551534
"25309",2025-05-20 05:38:19.292,"Context Switches/sec",7213.29749070155
"25310",2025-05-20 05:38:19.292,"Processor Queue Length",0
"25311",2025-05-20 05:38:49.28,"% Committed Bytes In Use",12.3207139811294
"25312",2025-05-20 05:38:49.28,"Available MBytes",1379367
"25313",2025-05-20 05:38:49.28,"Pages/sec",0.266796541444398
"25314",2025-05-20 05:38:49.28,"Bytes Total/sec",337.764421468608
"25315",2025-05-20 05:38:49.28,"Avg. Disk sec/Read",0.0018575
"25316",2025-05-20 05:38:49.28,"Avg. Disk sec/Write",0.00178376535433071
"25317",2025-05-20 05:38:49.28,"Current Disk Queue Length",0
"25318",2025-05-20 05:38:49.28,"% Processor Time",3.55313851191985
"25319",2025-05-20 05:38:49.28,"Context Switches/sec",6155.06291025763
"25320",2025-05-20 05:38:49.28,"Processor Queue Length",0
"25321",2025-05-20 05:39:19.288,"% Committed Bytes In Use",13.1691484044234
"25322",2025-05-20 05:39:19.288,"Available MBytes",1366270
"25323",2025-05-20 05:39:19.288,"Pages/sec",0.0333281802411984
"25324",2025-05-20 05:39:19.288,"Bytes Total/sec",67.1229550057735
"25325",2025-05-20 05:39:19.288,"Avg. Disk sec/Read",0
"25326",2025-05-20 05:39:19.288,"Avg. Disk sec/Write",0.000713494117647059
"25327",2025-05-20 05:39:19.288,"Current Disk Queue Length",0
"25328",2025-05-20 05:39:19.288,"% Processor Time",2.58674918444028
"25329",2025-05-20 05:39:19.288,"Context Switches/sec",6169.37944444823
"25330",2025-05-20 05:39:19.288,"Processor Queue Length",0
"25331",2025-05-20 05:39:49.296,"% Committed Bytes In Use",12.3572130017814
"25332",2025-05-20 05:39:49.296,"Available MBytes",1378737
"25333",2025-05-20 05:39:49.296,"Pages/sec",0.566580401023408
"25334",2025-05-20 05:39:49.296,"Bytes Total/sec",1493.00601321445
"25335",2025-05-20 05:39:49.296,"Avg. Disk sec/Read",0.0020284
"25336",2025-05-20 05:39:49.296,"Avg. Disk sec/Write",0.0015995338028169
"25337",2025-05-20 05:39:49.296,"Current Disk Queue Length",0
"25338",2025-05-20 05:39:49.296,"% Processor Time",4.71052543100327
"25339",2025-05-20 05:39:49.296,"Context Switches/sec",7123.34875599624
"25340",2025-05-20 05:39:49.296,"Processor Queue Length",0
"25341",2025-05-20 05:40:19.285,"% Committed Bytes In Use",13.380143631571
"25342",2025-05-20 05:40:19.285,"Available MBytes",1362955
"25343",2025-05-20 05:40:19.285,"Pages/sec",0.0333489345207177
"25344",2025-05-20 05:40:19.285,"Bytes Total/sec",964.384488470115
"25345",2025-05-20 05:40:19.285,"Avg. Disk sec/Read",0
"25346",2025-05-20 05:40:19.285,"Avg. Disk sec/Write",0.00171829037037037
"25347",2025-05-20 05:40:19.285,"Current Disk Queue Length",0
"25348",2025-05-20 05:40:19.285,"% Processor Time",1.23465316521001
"25349",2025-05-20 05:40:19.285,"Context Switches/sec",4698.03115060611
"25350",2025-05-20 05:40:19.285,"Processor Queue Length",0
"25351",2025-05-20 05:40:49.299,"% Committed Bytes In Use",13.2507561038366
"25352",2025-05-20 05:40:49.299,"Available MBytes",1364698
"25353",2025-05-20 05:40:49.299,"Pages/sec",2.16587664871987
"25354",2025-05-20 05:40:49.299,"Bytes Total/sec",1956.31975266142
"25355",2025-05-20 05:40:49.299,"Avg. Disk sec/Read",0.000539933333333333
"25356",2025-05-20 05:40:49.299,"Avg. Disk sec/Write",0.000749263392857143
"25357",2025-05-20 05:40:49.299,"Current Disk Queue Length",0
"25358",2025-05-20 05:40:49.299,"% Processor Time",6.97322649818459
"25359",2025-05-20 05:40:49.299,"Context Switches/sec",8533.75392303155
"25360",2025-05-20 05:40:49.299,"Processor Queue Length",0
"25361",2025-05-20 05:41:19.305,"% Committed Bytes In Use",13.1794207061593
"25362",2025-05-20 05:41:19.305,"Available MBytes",1366151
"25363",2025-05-20 05:41:19.305,"Pages/sec",0.333292372811689
"25364",2025-05-20 05:41:19.305,"Bytes Total/sec",521.835868111262
"25365",2025-05-20 05:41:19.305,"Avg. Disk sec/Read",0.0010959
"25366",2025-05-20 05:41:19.305,"Avg. Disk sec/Write",0.00221220867346939
"25367",2025-05-20 05:41:19.305,"Current Disk Queue Length",0
"25368",2025-05-20 05:41:19.305,"% Processor Time",0.670990252203818
"25369",2025-05-20 05:41:19.305,"Context Switches/sec",4795.81061086196
"25370",2025-05-20 05:41:19.305,"Processor Queue Length",0
"25371",2025-05-20 05:41:49.295,"% Committed Bytes In Use",13.0589298003025
"25372",2025-05-20 05:41:49.295,"Available MBytes",1367843
"25373",2025-05-20 05:41:49.295,"Pages/sec",0.0333479789875852
"25374",2025-05-20 05:41:49.295,"Bytes Total/sec",441.460545837652
"25375",2025-05-20 05:41:49.295,"Avg. Disk sec/Read",0
"25376",2025-05-20 05:41:49.295,"Avg. Disk sec/Write",0.000921914285714286
"25377",2025-05-20 05:41:49.295,"Current Disk Queue Length",0
"25378",2025-05-20 05:41:49.295,"% Processor Time",5.24952102384637
"25379",2025-05-20 05:41:49.295,"Context Switches/sec",8440.04000196793
"25380",2025-05-20 05:41:49.295,"Processor Queue Length",0
"25381",2025-05-20 05:42:19.318,"% Committed Bytes In Use",13.1238327159369
"25382",2025-05-20 05:42:19.318,"Available MBytes",1367080
"25383",2025-05-20 05:42:19.318,"Pages/sec",0.0333113924515812
"25384",2025-05-20 05:42:19.318,"Bytes Total/sec",2913.18120406813
"25385",2025-05-20 05:42:19.318,"Avg. Disk sec/Read",0
"25386",2025-05-20 05:42:19.318,"Avg. Disk sec/Write",0.00137767340425532
"25387",2025-05-20 05:42:19.318,"Current Disk Queue Length",0
"25388",2025-05-20 05:42:19.318,"% Processor Time",1.69170030486423
