"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\% Committed Bytes In Use","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/20/2025 06:03:49.436","12.56398842962551754","1375609","10.550112766061779723","36661.408894274900376","0.0012501759999999999783","0.00083950944444444435683","0","0.50827395246068052259","25207.347822727300809","0"
"05/20/2025 06:04:19.454","12.524313878390081811","1376121","41.890855424041802735","22933.275541740898916","0.0048666800000000008317","0.0012453824228028504122","0","0.088828846643562719976","7542.5218948009023734","0"
"05/20/2025 06:04:49.442","12.551689732948245748","1375695","1.1005764489266542938","21383.533386615239579","0.00082225714285714284792","0.00070565322033898304939","0","0.38088802283827716266","6644.3801269791074446","0"
"05/20/2025 06:05:19.446","13.589063150246873946","1359606","0.033331724855397558416","223.95585930341621861","0","0.0014387000000000000049","0","4.3546178173490606156","14335.508216158516007","0"
"05/20/2025 06:05:49.443","13.082973941481432334","1367642","0.30006401965880757921","557.48560807943579221","0.0012773000000000000933","0.0083740151898734176139","0","1.4056041642133698666","7658.1672288388299421","0"
"05/20/2025 06:06:19.459","12.557344467508919195","1375592","0.033318025810614985971","1259.2547855121936209","0","0.0021583208860759491889","0","3.9443711825898120082","13231.587590169530813","0"
"05/20/2025 06:06:49.456","13.091406671584445931","1367475","0.10001916500560394108","483.52598335875802604","0.00033740000000000001544","0.00078561414141414148173","0","3.8393876421279782285","14986.671646109683934","0"
"05/20/2025 06:07:19.455","13.092632082545346606","1367458","0.30004377838755857955","1166.1368138020459355","0.0013864000000000000889","0.0013171653266331659598","0","2.1238575420691407913","10979.068585967150284","0"
"05/20/2025 06:07:49.460","13.093041701496821005","1367447","0.033330667435449622127","793.33654629857187501","0","0.0016736967320261438193","0","2.8612975626502112902","10327.773950213548233","0"
"05/20/2025 06:08:19.465","12.591443749282380082","1375099","0.033331052489411483464","1029.2629008730266378","0","0.0014847088435374149965","0","4.2482141028243658454","14862.216311871112339","0"
"05/20/2025 06:08:49.453","13.042647208329908537","1368144","0.30015604712682059096","535.41168673044194293","0.0012248999999999999038","0.0010877553398058251166","0","2.6914408131822553649","12807.35837485430784","0"
"05/20/2025 06:09:19.472","13.065062745722258342","1367772","0.033315338608439631907","417.90760750426670711","0","0.0015774830409356723534","0","2.4736468848765791329","9480.5125924650565139","0"
"05/20/2025 06:09:49.473","12.550562553235925733","1375741","0.30002012935054522824","1259.5178385835167774","0.0018691999999999998981","0.0033598134020618557194","0","3.9269931928035406443","12395.531657537343563","0"
"05/20/2025 06:10:19.460","13.194550204368901802","1365744","0.033350982784592884955","1070.0662826436625892","0","0.00092756455696202529896","0","3.0262744034867172793","12560.780540264509909","0"
"05/20/2025 06:10:49.471","13.089497250758460822","1367503","0.033323869909676819001","1670.7921895313763798","0","0.0031965219047619050641","0","2.4869734913671504017","8847.6207564988344529","0"
"05/20/2025 06:11:19.484","12.553890587890961683","1375691","0.333226705230682263","264.41539060054634547","0.0039312000000000001457","0.0015537982035928143802","0","4.1430013424924361232","14003.718996637328019","0"
"05/20/2025 06:11:49.473","13.036173748093698777","1368234","0","1404.0502577958930033","0.00096929999999999997932","0.00078791691176470588648","0","3.3321537784742782939","15164.523145604423917","0"
"05/20/2025 06:12:19.481","13.09126676365064057","1367500","0.33327461590058859997","1655.3083622550434484","0.0036288000000000001678","0.0011324240310077518523","0","2.5713334641942919845","10041.130920084064201","0"
"05/20/2025 06:12:49.487","13.782330256370439514","1356521","0.29997197761775751257","12794.138147594710972","0.0012621999999999999973","0.0056694418604651157165","0","3.3424718135582787149","13973.894605345616583","0"
"05/20/2025 06:13:19.505","12.553205320740397966","1375776","24.021655125621830251","6781.9362724080483531","0.0047586430107526885708","0.0018342930909090906632","0","4.6643955380077155581","16341.422229778252586","0"
"05/20/2025 06:13:49.492","12.568589978052441936","1375566","74.572812180101479385","914.68423383339143129","0.0088291422680412384033","0.0016131904371584700371","0","0.059772757875720117227","6286.7948958845481684","0"
"05/20/2025 06:14:19.511","12.586522151852614471","1375288","65.3653450371371747","1309.305840957946657","0.0086956005376344087249","0.00091437290388548056203","0","0.092181063389540351949","6861.129078992426912","0"
"05/20/2025 06:14:49.498","12.605695289700685535","1374991","30.282458666036419004","21901.821580936240935","0.0025061359447004611344","0.0012742788235294117642","0","0.15335311126697392936","6754.4557144438585965","0"
"05/20/2025 06:15:19.517","12.618751524160327193","1374803","48.308702497249072394","368.31221110833689636","0.00727806769230769212","0.0010090685674547983288","0","0.035999324286040135235","6518.5431005529417234","0"
"05/20/2025 06:15:49.504","12.625392529327747582","1374708","46.290008403404080184","1242.5265440098169165","0.007226346774193547623","0.0016052574074074074141","0","0.027082402323297394275","6333.1268125285505448","0"
"05/20/2025 06:16:19.507","12.638673328943243135","1374504","21.200069960230866428","948.9031313803335479","0.0076090411764705885578","0.00097423297872340430207","0","0.027873220389551534026","6792.6557490973054882","0"
"05/20/2025 06:16:49.510","12.642815153264164607","1374433","36.133345498226319137","786.56693147753367157","0.0082598740740740736466","0.0012070926070038910487","0","0.032744404887352640543","6502.9355226549596409","0"
"05/20/2025 06:17:19.529","12.654991706985747157","1374231","19.889693094739328671","1077.1085054487814432","0.003387393636363636093","0.00066821251931993813199","0","0.031895882820065502017","6682.4704548687186616","0"
"05/20/2025 06:17:49.516","12.66169094309715959","1374129","34.217843464772101925","606.11606932628467348","0.0057463053571428571176","0.0010484191964285714121","0","0.019691303034841123321","6481.3131220827290235","0"
"05/20/2025 06:18:19.519","12.674620843649520907","1373923","24.76663744203448303","942.19888820531184592","0.0036260658119658122252","0.0010808074999999999887","0","0.032706421208494873554","6825.4586126255035197","0"
"05/20/2025 06:18:49.538","12.680142305949734904","1373831","8.4622602831146469526","775.06308356842180274","0.0010571683333333334147","0.00063294472049689443592","0","0.027793437329581838213","7011.1159085019507984","0"
"05/20/2025 06:19:19.525","12.673120063886306852","1373933","13.640424535368453007","317.66514351927753523","0.0025704375000000002395","0.00080083925925925926459","0","0.035801491207354541046","6873.4732896475106827","0"
"05/20/2025 06:19:49.528","12.680644451799022221","1373637","27.899994327001152783","772.29984296569864455","0.0052246277419354834534","0.00074601136023916291874","0","0.099560325529413074008","6591.4653264020498682","0"
"05/20/2025 06:20:19.533","14.267180211438606818","1348948","0.066661167564750350989","828.26500699202313172","0","0.00071733286713286713385","0","3.0380531298992763389","7824.6878487503963697","0"
"05/20/2025 06:20:49.537","12.706014936022929973","1373249","0.26666192363991819692","619.45564861552998082","0.0015254000000000001065","0.0080143340425531915672","0","5.7119827695540470458","9200.8696805312829383","0"
"05/20/2025 06:21:19.544","13.539811389879281123","1360509","0.033328508031940470846","425.67170458394366506","0","0.0047901595238095239643","0","0.9397603878509963593","7267.314504872651014","0"
"05/20/2025 06:21:49.543","13.40086765433681748","1362430","0.066676819768268849598","1888.8542888054041669","0.0011410000000000000871","0.0015550235294117648564","0","5.9139246692640039527","11224.942592758408864","0"
"05/20/2025 06:22:19.547","13.542425542497641189","1360494","0.33331652640301701052","2537.8053687272908974","0.0018534000000000000561","0.0034647273127753302861","0","0.78913979232294595434","7001.7469485796964364","0"
"05/20/2025 06:22:49.537","13.527300980297685129","1360707","0","643.54573813085471556","0","0.00080495268817204295147","0","5.2639308993392415204","9345.7527545294924494","0"
"05/20/2025 06:23:19.545","13.53925741592870402","1360551","0.56657687934000799945","2841.6830023556731248","0.00057700999999999997951","0.0016015892655367230859","0","1.3415784612697878586","6818.6860867535451689","0"
"05/20/2025 06:23:49.557","13.52762251941664573","1360696","0.29990714774736693116","1250.9460362706838623","0.0014558999999999999893","0.0010554151515151514226","0","4.6367262753288844834","9339.0086118037579581","0"
"05/20/2025 06:24:19.562","13.486700089063191399","1361389","0.033330739757370345111","1050.7515708511002686","0","0.0016730562130177514639","0","1.734166869642572717","6596.5200361209226685","0"
"05/20/2025 06:24:49.555","13.530466149917447893","1360657","0.30010008237713914347","21365.592020386822696","0.0019934000000000002065","0.00083984999999999994987","0","4.3676033215552800826","9585.5967645689943311","0"
"05/20/2025 06:25:19.554","13.422740323800299578","1362291","0.033337530417287764006","197.79156796576830857","0","0.0020577803278688526663","0","2.4043687412646397306","7252.1796919159460231","0"
"05/20/2025 06:25:49.566","13.532105137950765084","1360632","0","2002.809051161364323","0","0.00083291408450704223446","0","3.9519290288595465555","8933.3974450831883587","0"
"05/20/2025 06:26:19.573","13.098925657826226754","1368291","0.63325765904307762533","950.61973427508746681","0.0010925999999999999948","0.0013180918781725888683","0","2.8330536038566500601","7796.534980736468242","0"
"05/20/2025 06:26:49.570","13.518263961541993723","1360806","0.10001934374107952774","900.87422907590325849","0.00027720000000000001583","0.00076094864864864858022","0","3.5159165571294281882","8476.9394400877135922","0"
"05/20/2025 06:27:19.581","12.79923632107657383","1371946","0.033324061024433485056","1181.2713151941181877","0","0.0023771516129032260918","0","3.2370383799265156632","8076.6526983088706402","0"
"05/20/2025 06:27:49.575","13.743211145918632354","1357274","0.30008856613881979003","1269.0745462010688698","0.0017837000000000000424","0.00072058494623655918419","0","3.5874647975452811366","8642.6173911460409727","0"
"05/20/2025 06:28:19.582","12.803815890290731971","1371846","0.03332922906096933563","1031.0063717720254317","0","0.0046598378205128208884","0","3.9381461122505401207","7970.6518007017557466","0"
"05/20/2025 06:28:49.587","13.54128651170555564","1360456","0.29997028994258312373","789.52180312887878699","0.0016106000000000000091","0.00077188727272727269534","0","3.0574691950358778847","6524.1871560901035991","0"
"05/20/2025 06:29:19.580","12.680706151919604707","1373781","0.033345650549733395207","467.87282286330923853","0","0.0015122344594594595152","0","4.3218930617083151091","6645.1545872014203269","0"
"05/20/2025 06:29:49.585","13.486325278292952135","1361137","0.033330746645188688571","954.8925606380107638","0","0.0008764302752293578417","0","2.5319922492211710541","5725.4223357239325196","0"
"05/20/2025 06:30:19.599","12.649112197721635198","1374207","0.29988797784550241809","964.60634118327220676","0.0020749000000000001817","0.0018984721428571430055","0","4.9533631567117204497","7498.7655277996427685","0"
"05/20/2025 06:30:49.589","13.495917761115340028","1360990","0.033348653037565727242","727.26742544323337825","0","0.00088385999999999998421","0","1.7555463022046025046","5315.2750643924136966","0"
"05/20/2025 06:31:19.595","12.670452849164245634","1373752","0.033329082653228682409","295.09569781168676172","0","0.0016464954198473281174","0","5.3787708210497386929","8174.2574824482135227","0"
"05/20/2025 06:31:49.616","14.558598216287466087","1344169","2.4318420062230172718","1290.5085956037460164","0.00077197368421052636051","0.0055080663865546214755","0","2.1415257197305637149","6200.1977287428489944","0"
"05/20/2025 06:32:19.608","13.035894654001085158","1371076","0.30011139034401135284","1413.4579571002170724","0.0041511999999999998553","0.0015204616279069769254","0","5.52160076849358461","8338.1281407678216056","0"
"05/20/2025 06:32:49.603","12.697670052921788297","1373571","88.523543721688213282","785.94236256408089503","0.008287960156249999516","0.0014282683516483516122","0","0.10766657708788374137","4264.5341955146386681","0"
"05/20/2025 06:33:19.606","12.712058777155368361","1373377","66.067104691570776254","6909.5124767343877465","0.0087852604395604397269","0.0010342169513797635095","0","0.050679268278330802389","4374.8290051163039607","0"
"05/20/2025 06:33:49.609","12.722674830053623651","1373207","58.732303189600223448","1261.0797707535703012","0.0066252567741935481857","0.0012190324414715718575","0","0.051445599435828714974","3977.4154983161242853","0"
"05/20/2025 06:34:19.628","12.735369315542133251","1373018","40.125039629730537172","903.09690192401001241","0.0034987313725490195616","0.0012406493975903613771","0","0.049004994492407583095","4194.1840052533052585","0"
"05/20/2025 06:34:49.615","12.748270577925319813","1372804","44.456603697973001488","21832.027756608920754","0.0093226094017094026517","0.00092021072507552867121","0","0.052142379478992140207","4059.3581637705774483","0"
