"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\Paging File(_Total)\% Usage","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/15/2025 15:41:05.727","1532410","0.29999998100000119239","3368.3997866680133484","0","0","0.00070245238095238097132","0","0.13702329885368902396","4053.2664099597936911","0"
"05/15/2025 15:41:35.745","1531744","0.066632140778707910078","2539.0843565134437085","0","0","0.0006562565656565656682","0","0.058556927031827576968","1376.2535517138223895","0"
"05/15/2025 15:42:05.732","1530828","0.26680521505744314581","1112.877902656477545","0","0.00050845999999999996668","0.0008282564356435643876","0","0.068563452802417046428","1390.7555341388044781","0"
"05/15/2025 15:42:35.735","1530829","0.29999796001387191158","914.79377940230006061","0","0.0011058999999999999386","0.00067872704918032784188","0","0.069884144859355679102","1384.3905861440141507","0"
"05/15/2025 15:43:05.738","1530815","0.30000106000374532345","3393.878658371259462","0","0.0030322000000000000862","0.00072751294117647056364","0","0.1342559943814602974","3585.7793364203216697","0"
"05/15/2025 15:43:35.756","1530815","0.033316010673583605628","865.05021713959831686","0","0","0.0009183852459016394066","0","0.065432022058820038524","1366.4228617663579826","0"
"05/15/2025 15:44:05.743","1530815","0","555.75709235546617037","0","0","0.00079836483516483515866","0","0.057335998877749982938","1297.0444718432809168","0"
"05/15/2025 15:44:35.745","1530814","0.29999941700113297305","21009.259172006342851","0","0.001471400000000000095","0.00075832543859649128009","0","0.075208619802091813966","1432.5305494489655302","0"
"05/15/2025 15:45:05.763","1530812","0.033315929757946380341","1282.030293015534653","0","0","0.00075109716981132076171","0","0.072629749877906046862","1334.6028301735739205","0"
"05/15/2025 15:45:35.750","1530811","0.033350699042324669086","1008.4584376418133616","0","0","0.00087341981981981983967","0","0.066176262948447472922","1377.0170127585433875","0"
"05/15/2025 15:46:05.753","1530757","0.066666867556160899766","840.70253331696710575","0","0.00030769999999999999825","0.00089107008547008553605","0","0.081537897118655333628","1431.9376482387801843","0"
"05/15/2025 15:46:35.755","1530222","119.76623550821882702","265.83237633677850908","0","0.0012918999999999999061","0.0029483644385026740349","1","0.11013839007719683494","1457.5280862322229041","0"
"05/15/2025 15:47:05.773","1528843","0.033316120337653416794","1786.9434304303786121","0","0","0.0040183655913978493998","0","0.1365053072941768697","3726.974433812274583","0"
"05/15/2025 15:47:35.766","1527940","0.30009899565635717034","1610.4645880234152173","0","0","0.0014117875675675674481","0","0.17227249784669274035","3915.1248416656858353","0"
"05/15/2025 15:48:05.784","1526690","0.26652293972936863531","524.85029906205909356","0","0","0.00068575121951219516515","0","0.034164090887411902031","1227.3714528212085497","0"
"05/15/2025 15:48:35.771","1526497","0.33351001582271566637","1048.1886287292129509","0","0.0026047000000000001575","0.00080375275590551182106","0","0.05286626097861235607","1289.0495621563782151","0"
"05/15/2025 15:49:05.789","1526410","2.1655265746724770004","1487.3169672785136299","0","0.00057788333333333333046","0.00067952105263157887901","0","0.17725566973406658988","1712.1985731098864107","0"
"05/15/2025 15:49:35.776","1526408","0.066701809181852214636","1169.5495221945966478","0","0","0.00092214047619047626904","0","0.033267657175295450855","1294.6487653151605173","0"
"05/15/2025 15:50:05.778","1526409","0.033333326333334807601","700.399852916030909","0","0","0.001188081249999999988","0","0.044645082708238970071","1229.3997418260541963","0"
"05/15/2025 15:50:35.798","1526410","0.2995412156847621632","268.08938803786213612","0","0.0019708999999999998222","0.0007241045045045045158","0","0.032235052144469200641","1242.6633744468849727","0"
"05/15/2025 15:51:05.787","1526437","0.033384466986037163172","899.57784740575743854","0","0","0.00072086634615384616656","0","0.053326533494402195146","1348.9661575048037321","0"
"05/15/2025 15:51:35.791","1526439","0.033333340000001335235","1012.9002025800405136","0","0","0.0023586682539682539417","0","0.046808323728786405127","1281.8335897000513341","0"
"05/15/2025 15:52:05.811","1526442","0.033315702330503009498","1059.3393870030042763","0","0","0.00069276388888888892122","0","0.042042723596458220214","1238.6444969457713796","0"
"05/15/2025 15:52:35.799","1530007","0.30015863984433049927","477.95260751212225614","0","0.001164000000000000104","0.0013592513761467889689","0","0.040598569126193417844","1430.0891640583213302","0"
"05/15/2025 15:53:05.803","1529846","119.73341155916222078","4002.9359485848199256","0","0.00029748749999999998719","0.0030045143776824033768","0","0.10352017661066081899","1516.7343242664253467","0"
"05/15/2025 15:53:35.822","1528322","0.033315864936923837714","2089.4377853841156139","0","0","0.00065757638888888885875","0","0.047683154375122160928","1384.9405054279241085","0"
"05/15/2025 15:54:05.810","1527226","0.033350823839387658265","486.38841487362964244","0","0","0.00066967261904761900097","0","0.039092901298221072182","1227.2436156417870734","0"
"05/15/2025 15:54:35.813","1526481","0.29999938700125255986","21126.856830789209198","0","0.0021613000000000001134","0.00066469142857142858583","0","0.046057568400892368032","1349.9972415056365662","0"
"05/15/2025 15:55:05.832","1526482","0","738.64572652618630855","0","0","0.0006905477777777777439","0","0.031899619669684131651","1204.8677416363505017","0"
"05/15/2025 15:55:35.819","1526481","0.06670171930952006889","1116.4867286624016742","0","0","0.00064225714285714280948","0","0.034791848492521371128","1249.5233078252394989","0"
"05/15/2025 15:56:05.838","1526480","0.099947742322926455549","2048.5289266507006687","0","0.00030739999999999999096","0.00072391111111111113106","0","0.066257767791100263821","1361.1549867818278017","0"
"05/15/2025 15:56:35.825","1526479","0.30015631540593706861","478.34911465192840296","0","0.0016571999999999999491","0.00076131739130434782688","0","0.034250141347236251477","1167.3079106136892733","0"
"05/15/2025 15:57:05.844","1526478","0.033315729412963950018","1124.5391306051851643","0","0","0.00069657528089887637505","0","0.0884740479651591194","1288.6857294228586852","0"
"05/15/2025 15:57:35.831","1526477","0.30015932957479379839","1034.4491028245977304","0","0","0.00069316149068322980599","0","0.041291904858142824963","1270.7745483098187833","0"
"05/15/2025 15:58:05.834","1526476","0","612.5336845193123736","0","0.0011230000000000000832","0.00083509210526315784309","0","0.03939700668474932499","1259.7007222284139516","0"
"05/15/2025 15:58:35.837","1526407","0.29999987700005043001","501.16646118841754287","0","0.0018346000000000000328","0.00068006194690265484373","0","0.039244747279143510355","1380.4661006755652579","0"
"05/15/2025 15:59:05.839","1530096","119.49995299668515258","2969.9321651600153018","0","0","0.0029936418367346936953","0","0.11240348178718218008","1465.9327567331156388","0"
"05/15/2025 15:59:35.858","1528517","0.033315596886914669583","1371.8696486093722342","0","0","0.0025506140845070420821","0","0.041165668294362856017","1367.7385145953946903","0"
"05/15/2025 16:00:05.845","1527834","0","557.79853005462837245","0","0","0.0017191071428571428822","0","0.036464754065312909859","1242.5983636935930008","0"
"05/15/2025 16:00:35.847","1526607","0.29999931700155496594","436.93233858404249759","0","0.0034883000000000001679","0.0086458772727272727859","0","0.040548759365688358258","1261.8637938234294325","0"
"05/15/2025 16:01:05.850","1526486","0.29999999900000001718","1005.1333299828888812","0","0.0013574299999999999648","0.0070093990740740744899","0","0.30397222819837921293","1803.4333273218887825","0"
"05/15/2025 16:01:35.868","1526486","0.033315758049384483486","904.78935710518385349","0","0","0.0017687443548387096759","0","0.038834043788382732743","1243.1441958547327431","0"
"05/15/2025 16:02:05.855","1526487","0","1235.6135803941058384","0","0","0.00074404725274725277365","0","0.045662368001708752985","1244.1847345456694711","0"
"05/15/2025 16:02:35.873","1526497","0.29984483030031960915","777.79748979902899464","0","0.0018167000000000000856","0.00071944893617021277599","0","0.033633648503517132866","1241.1910169820450847","0"
"05/15/2025 16:03:05.860","1526494","0","7623.5963836774244555","0","0","0.00080792105263157896426","0","0.044082653584864850416","1301.7767156078416519","0"
"05/15/2025 16:03:35.862","1526492","0.033333399111240911983","1018.9353440324122175","0","0","0.0008514530303030303296","0","0.041660209841321016455","1307.669247133980889","0"
"05/15/2025 16:04:05.881","1526487","0.033315772367613218086","982.34886403144321321","0","0","0.00092823137254901958489","0","0.049458222343268243293","1203.6988556418655207","0"
"05/15/2025 16:04:35.867","1526486","0.30015832351037424752","21356.564876086638833","0","0.030311600000000001043","0.0013381920454545454934","0","0.043317649684071479754","1315.927441194315179","0"
"05/15/2025 16:05:05.870","1530108","0","1488.4996278750929832","0","0","0.0013432724137931034702","0","0.035950022020003746803","1460.0329683250913604","0"
"05/15/2025 16:05:35.872","1529878","119.49996972667433681","838.73312085427608054","0","0","0.005002874112734864015","0","0.038242888813522224467","1423.0996394814246742","0"
"05/15/2025 16:06:05.890","1528094","0.099946718737396827992","557.10301024224986577","0","0.00042959999999999997971","0.00091444776119402988116","0","0.045991098273800989915","1278.9182129637297294","0"
"05/15/2025 16:06:35.877","1527327","0.83377792595753186244","1001.4673424261106902","0","0.002964899999999999914","0.00077704275362318840897","0","0.045052708664472529421","1272.9454351178831075","0"
"05/15/2025 16:07:05.895","1526415","2.1655208102035583551","1615.9782599834397843","0","0.0012556555555555553878","0.0011786938596491226914","0","0.10289993001377784054","1661.5541441120317359","0"
"05/15/2025 16:07:35.883","1526412","0","947.167797362121064","0","0","0.0011488874999999998654","0","0.040568899770987432163","1240.6564106292571523","0"
"05/15/2025 16:08:05.904","1526409","0.033315818763198605523","451.02955441618269106","0","0","0.00075445454545454546016","0","0.050412798654475565741","1256.0396831913506048","0"
"05/15/2025 16:08:35.892","1526408","0.30015679690809149438","648.07187527978157959","0","0.0012631999999999999132","0.00081071707317073181311","0","0.046647821575440673314","1317.6549876713097547","0"
"05/15/2025 16:09:05.912","1526439","0.033315913996647135431","1140.1038928792618208","0","0","0.00086706504854368933888","0","0.094711214988474345944","1313.1800660918436279","0"
"05/15/2025 16:09:35.900","1526442","0.033350903256186753554","1034.0447554580703127","0","0","0.00084787818181818186414","0","0.047490142120720779673","1283.2427045882977836","0"
"05/15/2025 16:10:05.920","1526443","0","461.92006448130911167","0","0","0.00075392446808510637461","0","0.041199957969917377909","1225.8455659999833642","0"
"05/15/2025 16:10:35.908","1526441","0.33351108028697951102","560.66547707044128401","0","0.00127239999999999992","0.00073129218750000004115","0","0.036117256111878326408","1260.5384790526677534","0"
"05/15/2025 16:11:05.911","1526371","0.29999977000017635786","3155.6975806318550895","0","0.00030782500000000001484","0.00071463688524590169519","0","0.050581503983604392261","1473.7655367797551662","0"
"05/15/2025 16:11:35.930","1530102","90.918727343175589795","1445.7710120133556302","0","0","0.0033718974431818180687","0","0.051791924847621739758","1422.2833964849794484","0"
"05/15/2025 16:12:05.918","1530179","271.87701943184634956","1086.6409527880787209","0","0","0.0079680193548387102942","2","0.057977962291810847262","1469.9768778800366817","0"
"05/15/2025 16:12:35.936","1530318","304.13888344029379596","430.67185302143474246","0","0.0027804000000000001457","0.016268527932960893945","0","0.054241479237282508308","1367.3756373140518008","0"
"05/15/2025 16:13:05.924","1530030","283.68287581571001965","3332.5233952660696559","0","0","0.013406807878787879024","0","0.10556943285251474407","1473.4100365227195653","0"
"05/15/2025 16:13:35.934","1525731","1837.0183239745174433","928.00684398299085842","0","0.0016501170731707318334","0.042612990056818185469","9","0.18293334127729155014","1479.3389525352442888","0"
"05/15/2025 16:14:05.952","1530059","0.033316082265936033946","964.33400118751842456","0","0","0.057044107419354832256","0","0.12600746701908471792","1483.3319307262700022","0"
"05/15/2025 16:14:39.505","1528039","56.677034412018677756","24282.80159527674914","0","0.0011757089655172413799","0.0025212569105691057247","0","25.954420089349603984","2492.9849505488405157","3"
"05/15/2025 16:15:07.667","1528031","0.035521991473102247638","918.42108953705849217","0","0","0.0013601539215686274126","0","63.802477958738904817","10574.292987687495042","1"
"05/15/2025 16:15:35.943","1528600","0.035370422425807061806","1311.7474860834806805","0","0","0.0023029663865546216861","0","63.490391508721288005","8766.1701235895961872","0"
"05/15/2025 16:16:05.953","1528092","0.099974704400292629947","484.31079301648429691","0","0.00094329999999999999787","0.0013497597122302158485","0","72.661709487775127059","5069.717260138839265","0"
"05/15/2025 16:16:37.405","1528038","0.28618060747481233186","314.06731778096906282","0","0.0016023999999999999182","0.0054497369318181818065","0","71.708940193718206046","6990.5654966325164423","4"
"05/15/2025 16:17:06.274","1528037","0.03463207349191969181","2740.1242867541777741","0","0","0.0068538228395061727774","0","75.292429816125363118","5082.3606811596901025","0"
"05/15/2025 16:17:35.959","1529932","0.60659287803548045392","905.77796532431364085","0","0","0.0026241655555555554701","0","2.6079473627461324803","2601.811652311517264","0"
"05/15/2025 16:18:05.953","1530316","0","745.87931685990338337","0","0","0.00087955327868852455509","0","0.076109838401849927436","1397.531769640857874","0"
"05/15/2025 16:18:35.958","1484660","0.86659259322044013274","6379.7213493514618676","0","0.0012160000000000000669","0.0014700153594771241464","0","1.5084232738527991735","1854.5081494917419604","0"
"05/15/2025 16:19:08.746","1461226","0.27447878423099253409","1415.7310714207671936","0","0.0018060999999999999364","0.00079482222222222221903","0","53.772307374171703032","3079.0420062178895932","1"
"05/15/2025 16:19:40.877","1461234","0.28016870202743304752","785.25061207133308017","0","0.0019415999999999999232","0.00092820933333333341831","0","75.297106979894067535","3930.0197729061455902","64"
